job_title,name_location,job_description
HTML- og CSS-kyndig praktikant til GroupM - Foråret 2024,"GroupM · Copenhagen, Capital Region, Denmark  2 weeks ago  · 7 applicants","About the job
Vi søger en HTML- og CSS-kyndig praktikant til GroupM i foråret 2024.

Er du en digital tryllekunstner med et ønske om et praktikophold, der giver gode karrieremuligheder? Så er denne stilling i Addressable Content måske en mulighed for dig.

Hvad skal du lave?Som praktikant i afdelingen Addressable Content hos bureaugruppen GroupM vil du indgå i vores specialistenhed, hvor vi håndterer og optimerer digitale kampagner på tværs af alle kanaler.

Dine opgaver kommer til at bestå i at hjælpe til med opsætning, kodning, optimering og vedligehold af vores DCO (Dynamic Creative Optimization) produkter, i samarbejde med vores dygtige specialister.

Lidt om DCO: DCO er en førende, datadrevet marketingsteknologi, der kort sagt handler om at bygge dynamiske bannere med utallige variable, der auto-justeres ud fra brugernes adfærd. Det kommer du til at lære meget mere om i dit praktikophold hos os i Addressable Content.

 Hvem vi forestiller os, du er:

Du er i gang med en relevant bachelor- eller kandidatuddannelse, gerne inden for digitale medier, IT eller multimediedesign. 
Du er erfaren inden for kodning. Primært inden for HTML, CSS og Javascript. 
Du har erfaring med at bruge Excel og/eller Google Sheets. 
Du er god til at samarbejde på tværs af teams og er nysgerrig på at lære mere. 
Du har en stærk faglighed og holder dig ikke tilbage for at byde ind med egne idéer, løsninger og kreative inputs. 
Du har grafiske evner – fx erfaring med Figma, Adobe programmer eller lignende. 
Du er klar til at deltage i de fedeste sociale arrangementer. 

Vi tilbyder dig... 

En mulighed for at afprøve dagligdagen på et stort bureau med et globalt netværk. 
Et praktiksted, hvor der både er plads til et højt fagligt niveau, men også socialt samvær. 
Gratis morgenmad og frokost, samt frit forbrug af frugt, snacks, sodavand, kaffe og te. 
En fælles onboarding for alle praktikanter, case competition og mulighed for at få sociale relationer på tværs af bureauet. 

Hvem er vi?GroupM er verdens største bureaugruppe inden for digital markedsføring og kommunikation - med branchens dygtigste og mest passionerede specialister og generalister.

GroupM har mere end 450 ansatte i Danmark, der er blandt branchens dygtigste og mest passionerede folk inden for hver deres område. Sammen brænder vi for at bidrage aktivt til udviklingen af partnerskaber samt nye digitale, sociale og databaseret platforme til effektiv kommunikation.

I Addressable Content teamet arbejder vi med alle de nyeste teknologer inden for datadrevet marketing samt hjælpe en lang række forskellige virksomheder – vores kunder – med at designe og eksekvere deres digitale marketing kampagner i form af DCO. Du får adgang til store mængder af data og bliver lært op i systemer og platforme, som hjælper dig med at omsætte data til eksekverbare forbrugsindsigter samt strategier & kreativer mod målgrupper og segmenter for nogle af Danmarks største virksomheder.

ForløbSom praktikant i GroupM København bliver du ansat i et 4-5 måneders praktikforløb med 37 arbejdstimer om ugen på vores kontor på Holmbladsgade 133 i København S. Der er mange muligheder hos os, hvis du er klar på det. Vi forventer dog også, at du udviser engagement, tager initiativ og har en naturlig interesse for marketing og IT.

Resten skal vi nok lære dig.

Praktikforløbet er med opstart mandag d. 15. januar 2024 og har fire-fem måneders varighed. Der er tale om en stilling på 37 timer om ugen. Vi tilpasser forløbet, så det passer med dit studie og eventuelle fritidsjob. Praktikforløbet er ulønnet – men der vil være masser af spændende udfordringer, gode kollegaer og gratis morgenmad og frokost. Og hvem ved, måske bliver du den næste i rækken af praktikanter, som efterfølgende bliver tilbudt et job i bureauet!

Ansøg nu

Har vi fanget din interesse? Så send din ansøgning og dit CV via linket her på siden. Vi afholder samtaler løbende og indgår aftaler, når vi har fundet de rette kandidater, så send os gerne din ansøgning hurtigst muligt.

Har du spørgsmål til ansøgningen eller andet, så er du velkommen til at kontakte vores Talent Team på interns.dk@groupm.com. 

Du kan læse mere om os på groupm.dk."
Butiksassistent - 30 timer - Hirtshals (Nyåbning),"Lidl Danmark · Hjørring, North Jutland, Denmark  3 weeks ago  · 4 applicants","About the job
Introduktion 

I Lidl arbejder vi hårdt, mens vi har det sjovt. Sådan vil dine nye kolleger beskrive deres job i Lidl. Når vi møder ind, smøger vi ærmerne op og giver alt, hvad vi kan for at levere Danmarks bedste indkøbsoplevelse. Men bare rolig, vi har altid overskud til at have det sjovt sammen og hjælpe hinanden. For sådan er det at arbejde i Lidl – vi tror på, at sammenhold er vinderhold.

 Om jobbet 

Det allervigtigste i dit job bliver at sørge for, at vores kunder får en indkøbsoplevelse ud over det sædvanlige. Du kan både tale med Hr. Jensen på hans daglige besøg i butikken, og give den travle småbørnsfamilie et smil med på vejen. Dine opgaver bliver blandt andet at:
Give vores kunder fremragende service under hele deres indkøbsoplevelse
Betjene kunderne ved kassen 
Sørge for, at butikken altid er flot og skinnende ren
Fylde varer op på hylderne

 Om dig 

Når du starter i Lidl, får du et grundigt oplæringsforløb, og vi slipper dig ikke løs i butikken, før du har styr på vores processer. Derfor er det ikke afgørende for os, at du har erfaring fra butik. Til gengæld forventer vi, at du:
Er smilende og glad for kundekontakt
Tager initiativ og er hjælpsom
Holder af faste rammer og har fokus på detaljen
Trives i en travl hverdag 

 Vi tilbyder 

I Lidl lover vi dig, at du lykkes, og nu skal du høre hvorfor: I Lidl overlader vi intet til tilfældighederne. Heller ikke din udvikling. Fra din første arbejdsdag kan du blive en del af et ambitiøst karriereforløb, der ikke fås bedre i branchen. Og det gælder for alle i Lidl – uanset om du arbejder fuldtid eller deltid.

5 gode grunde til at blive butiksassistent i Lidl:
Branchens bedste sammenhold
Ansvarsfulde opgaver, og mulighed for at gøre en positiv forskel for vores kunder
Garanteret udvikling og uddannelse
Gode karrieremuligheder, hvis du har ambitioner om mere
God løn og en arbejdsplads, hvor der er styr på tingene"
Uopfordret praktikansøgning / Unsolicited Application for internships,"The Hub · Århus, Middle Jutland, Denmark  1 week ago  · 3 applicants","About the job
(English below)

Uopfordret Ansøgning

Er du passioneret omkring at skabe bæredygtig forandring og hjælpe New Waste restmaterialer ind i nye værdikæder? 🌱 Fortæl os om dig selv, dine kompetencer og hvad du gerne vil arbejde med i THE UPCYCL. Vi modtager løbende uopfordrede ansøgninger gennem The Hub.

Unsolicited Application

Interested in joining THE UPCYCL on our mission to bring New Waste Materials from industrial production into new value chains? Tell us about you, your skills and what you'd like to work with at THE UPCYCL. We are accepting unsolicited applications though The Hub."
"Electrical Engineer jobs - Canada, Australia, UAE, Denmark, Singapore",Enhances Visa Immigration Private Limited · Greater Odense Area  3 weeks ago  · 1 applicant,"About the job
This job is sourced from a job board. Learn More
CALL WHAT'S APP TO MS. Ankita-+91-8799728282

 Designing, maintaining, implementing, or improving electrical instruments, facilities, components, equipment products, or systems for industrial, commercial, or domestic purposes.
 Performing a wide range of engineering tasks by operating computer-assisted design or engineering software and equipment.
 Conferring with customers, engineers, and others to discuss existing or potential engineering products or projects.
 Ensuring that installation and operations conform to standards and customer requirements by preparing electrical systems specifications, technical drawings, or topographical maps.
 Establishing construction, manufacturing, or installation standards or specifications by performing a wide range of detailed calculations.
 Ensuring compliance with specifications, codes, or customer requirements by directing or coordinating installation, manufacturing, construction, maintenance, documentation, support, or testing activities.
 Writing reports and compiling data regarding existing and potential electrical engineering projects and studies.
 Preparing specifications for purchases of electrical equipment and materials.
 Supervising or training project team members.
 Estimating material, labor, or construction costs for budget preparation.
 Maintaining electrical equipment.
 Working with a variety of technicians.

This job is provided by Shine.com"
Butiksassistent - 37 timer - Bjerringbro (Nyåbning),"Lidl Danmark · Viborg, Middle Jutland, Denmark  4 weeks ago  · 1 applicant","About the job
Introduktion 

I Lidl arbejder vi hårdt, mens vi har det sjovt. Sådan vil dine nye kolleger beskrive deres job i Lidl. Når vi møder ind, smøger vi ærmerne op og giver alt, hvad vi kan for at levere Danmarks bedste indkøbsoplevelse. Men bare rolig, vi har altid overskud til at have det sjovt sammen og hjælpe hinanden. For sådan er det at arbejde i Lidl – vi tror på, at sammenhold er vinderhold.

 Om jobbet 

Det allervigtigste i dit job bliver at sørge for, at vores kunder får en indkøbsoplevelse ud over det sædvanlige. Du kan både tale med Hr. Jensen på hans daglige besøg i butikken, og give den travle småbørnsfamilie et smil med på vejen. Dine opgaver bliver blandt andet at:
Give vores kunder fremragende service under hele deres indkøbsoplevelse
Betjene kunderne ved kassen 
Sørge for, at butikken altid er flot og skinnende ren
Fylde varer op på hylderne

 Om dig 

Når du starter i Lidl, får du et grundigt oplæringsforløb, og vi slipper dig ikke løs i butikken, før du har styr på vores processer. Derfor er det ikke afgørende for os, at du har erfaring fra butik. Til gengæld forventer vi, at du:
Er smilende og glad for kundekontakt
Tager initiativ og er hjælpsom
Holder af faste rammer og har fokus på detaljen
Trives i en travl hverdag 

 Vi tilbyder 

I Lidl lover vi dig, at du lykkes, og nu skal du høre hvorfor: I Lidl overlader vi intet til tilfældighederne. Heller ikke din udvikling. Fra din første arbejdsdag kan du blive en del af et ambitiøst karriereforløb, der ikke fås bedre i branchen. Og det gælder for alle i Lidl – uanset om du arbejder fuldtid eller deltid.

5 gode grunde til at blive butiksassistent i Lidl:
Branchens bedste sammenhold
Ansvarsfulde opgaver, og mulighed for at gøre en positiv forskel for vores kunder
Garanteret udvikling og uddannelse
Gode karrieremuligheder, hvis du har ambitioner om mere
God løn og en arbejdsplads, hvor der er styr på tingene"
"Student Worker, Global Product Support","Universal Robots · Odense, South Denmark, Denmark  3 weeks ago  · 28 applicants","About the job
Student Worker to our Global Product Support Team 

 #WeAreUR and we continuously redefine automation 

At Universal Robots, part of Teradyne Inc., we are empowering change in the way work is done. Our vision is to create a world where people work with robots, not like robots. And with 75,000+ cobots already installed worldwide, we’re well on the way to achieving it. Working towards our vision gives us endless opportunities to learn, grow, innovate, and solve problems together as we bring our technology to companies of all sizes all over the world.

We are looking for a talented student worker within the field of robotics engineering. So, if you possess structure, documentation skills, ingenuity, technical prowess, maybe even experience with service or support - you’re likely to gain a learning experience for life!

About The Position

As a student worker in our Global Product Support team, you will have the opportunity to be part of our 3rd line support function that provides in-depth troubleshooting and guidance to our skilled Customer Service Engineers helping customers and partners throughout the world. Ensuring the timely delivery of high-quality solutions and guidance is a regular part of our process, and you'll be a valuable member of a strong team striving to achieve this shared objective. Collaborating with different departments to clarify and recreate issues, find solutions, create content and present knowledge will be the main part of your daily activities.

The Primary Responsibilities In The Role Will Be To

 Create and review technical documentation 
 Data analysis 
 Bug replication 

In Odense, Denmark, you will join our Customer Care department, with creative people working at the forefront of collaborative robotics in an international working environment.

 We are driven by honesty and act with integrity - #WhoAreU 

To be successful in this position we imagine you will come with:

 Bachelor degree or higher in Robotics, mechatronics, electronics or similar 
 Team player approach 
 Desire to learn and grow within the organization 
 Strong communication skills 
 Innovative mindset 

As a person you are independent, but still a team player. You are motivated by solving complex tasks and still you are very practical in the way you approach things. Here at Universal Robots, we are very flexible, and we expect you to be the same. We have an agile organization where things continuously change and therefore it´s an advantage if you see yourself as a fast learner.

 We collaborate it´s in our DNA 

Join Universal Robots, the ground-breaking technology company, and help empower change in the way work is done. Shaping next year’s innovations. Moving a fast-growing industry forward. Building a truly global career. You can do it all here .

We employ 1000+ people in offices across North America, South America, Europe, and Asia – and we’re growing all the time. So, if you’re looking to build your career working with some of the best talent from all over the world, we want to get in touch with you!

Send your application using the link. We take candidates into the recruitment process on a continuous basis and encourage you to apply as soon as possible."
Medical Laboratory Technician,DREAM MART SERVICES PRIVATE LIMITED · Greater Odense Area  3 weeks ago  · 0 applicants,"About the job
This job is sourced from a job board. Learn More
Medical Laboratory Technician work settle in Canada, Austria, Australia, Uk, Denmark etc. countries Call or Whatsapp at +91 9821653530 to check your profile.

Receive, label and analyze samples (blood, toxic, tissue, etc.)

Design and execute laboratory testing

Adhere to standard procedures

Observe and interpret research findings

Conduct experiments

Organize and store all chemicals substances

Store substances according to safety instructions

Record and manage all data

Prepare reports based on findings

Manage lab equipment and supplies

Adhere to all safety guidelines

Other Details

Minimum 3 Years of experience

Minimum Diploma / Bachelor's Degree

Email your cv urgently to check and assess your profile - resume@dreammartservices.com

For assistance - Call us / whats app- +91 9821653530

www.universaldreamservices.in  www.dreammartservices.com

Company Details

Universaldreamservices.in

A Unit of Dream Mart Services Pvt Ltd

An Iso Certified Company

This job is provided by Shine.com"
Ungarbejder - 7 timer - Bagsværd,"Lidl Danmark · Bagsværd, Capital Region, Denmark  2 weeks ago  · 2 applicants","About the job
Introduktion 

Vil du være en del af branchens bedste sammenhold? 

Er du under 18 år? Og drømmer du om at få et job, der giver lidt ekstra penge til dig selv hver måned?

Så er du og Lidl måske det perfekte match!

Som ungarbejder i Lidl får du et Lidl-tillæg på 10 kr. mere i timen. *

Mød din nye kollega Katrine 

”Jeg er så glad for at arbejde i Lidl! Her er plads til alle og alle bliver hørt. Vi har et rigtig godt team, hvor alle er gode til at hjælpe hinanden. Selve arbejdsmiljøet består af gode kunder, søde kollegaer og en flot butik” udtaler Katrine, der er 17 år gammel og ungarbejder i Lidl.

Kan du bidrage til godt humør, fællesskab og en god service? Så er det måske dig, vi står og mangler!

 Om jobbet 

Som ungarbejder hos os, skal du først og fremmest hjælpe dine kollegaer, så vores kunder altid får en god indkøbsoplevelse i butikken. Du ved, at du har gjort dit arbejde godt, når du har ydet en god service – og det gør dig glad! Dine opgaver er blandt andet at:
Give vores kunder en god oplevelse i butikken sammen med dine kollegaer 
Få butikken til at shine, ved at fylde op og trimme hylderne så de altid står snorlige 
Få varerne scannet hurtigt gennem kasseapparatet med et smil på læben
Svinge moppen, når gulvet er beskidt

 Om dig 

Når du starter i Lidl, får du en grundig oplæring i butikken. Derfor er det ikke afgørende for os, at du har erfaring, men vi forventer, at du:
Er under 18 år, dog ikke yngre end 15 år 
Har afsluttet 9. klasse 
Er smilende og har masser af god energi
Har gåpåmod, klør på og vægter teamspirit højt
Møder til tiden og er interesseret i at gøre dit arbejde godt
Kan arbejde ca. [indsæt antal] timer om ugen - typisk eftermiddag, aften og i weekenden

 Vi tilbyder 

I Lidl lover vi dig, at du lykkes, og nu skal du høre hvorfor: I Lidl overlader vi intet til tilfældighederne. Heller ikke dit fritidsjob. Vi går op i, at du lærer tingene rigtigt fra start, at du lykkes i dit job, og at du bidrager til et stærkt sammenhold med dine kolleger.

Udover at du får branchens bedste kollegaer, så er her yderligere 5 gode grunde til at blive ungarbejder i Lidl:
Du får et Lidl-tillæg på 10 kr. mere i timen*
Du får erfaring med at samarbejde i et team og erfaring med service - hvilket vil give dig en stor fordel i dit videre arbejdsliv
Du har fleksible arbejdstider, så du let kan kombinere jobbet med skole og fritidsaktiviteter 
Du får et spændende og varieret job med fart over feltet! 
Du får gode karrieremuligheder, hvor du får forudsætningerne for at lykkes

Vi har en plan med dig – hvad er din?

Som ungarbejder er der mange forskellige udviklingsmuligheder hos os. Har du f.eks. ambitioner om at gøre karriere i dagligvarebranchen? Så er jobbet som ungarbejder det perfekte sted at starte. Din erfaring som ungarbejder vil nemlig være en fordel, hvis du senere ønsker at søge ind på vores elevuddannelse, som vi mener er Danmarks suverænt bedste! Det er ligeledes en stor fordel at have butikserfaring, hvis du drømmer om at arbejde på vores hovedkontor.

Ansøg nu

Nu ved du forhåbentlig endnu mere om vores kultur og jobbet som ungarbejder, end du gjorde i forvejen! Er jobbet som ungarbejder i Lidl noget for dig? Så send din ansøgning allerede i dag!
 Ift. den overenskomstmæssig takst pr. juni 2021."
Advertising Product Specialist,"Naviga · Ålborg, North Jutland, Denmark  1 week ago  · 7 applicants","About the job
NAVIGA is the leading provider of software and services powering the global media industry.

We are seeking an Advertising Product Specialist to work with our Advertising support and implementation teams.

It’s a great opportunity, if you are looking for responsibility in providing training, client support, consultation, and implementation services to users of Naviga products. The Product Specialist possesses deep knowledge of Naviga products and leverages this knowledge as well as problem solving, creativity, communications, interpersonal and organizational skills into the implementation of Naviga products.

Job Duties And Responsibilities

 Provide support services to existing customers
 Diagnose and resolve or re-allocate support cases logged by existing customers or colleagues
 Assist with development of training aids, including training handbooks, multimedia visual aids, computer tutorials, and other reference materials
 Trains users on new software in person or through a variety of tutorial channels, including self-guided training videos, user manuals, and digital instruction pages.
 Provide customer guidance, recommendations, and solutions throughout the implementation process.
 Share industry knowledge, proven process flows, and best practices to assist them in meeting their business needs.
 Contribute to customer installations, upgrades, add-ons
 Installs, modifies, and makes minor repairs to software systems.
 Assists with QA of new software releases, additional features and modules
 Confirms program objectives and specifications by testing new programs, comparing them with established standards, and making modifications.
 Evaluates vendor-supplied software by studying user objectives and testing software compatibility with existing hardware and programs.
 Carries out software performance tuning.

Education, Experience, And Requirements

 College degree and two years’ experience, or equivalent work experience
 Strong technical skills/aptitude is required
 Understanding of cloud computing environments is preferred
 Excellent written and verbal communication skills
 Ability to travel frequently, up to 30%
 Willingness and ability to work evenings, weekends, and holidays on an ad hoc basis
 Customer environments may vary, but will typically be a normal office environment
 Maintaining a stationary position for extended periods of time may be required
 Frequently operates computer and other office productivity machinery"
Volunteer Team Lead,"HRtechX · Copenhagen, Capital Region, Denmark  4 months ago  · 2 applicants","About the job
Team Lead

Do you wish to expand your network with 4,000+ leaders, entrepreneurs, investors, and politicians? Then now is your chance to.

We offer the opportunity to be a part of the 2023 Presidents Summit Volunteer Programme as a team leader. We are looking for ambitious and talented people, who can lead a team of 20+ peers and help us build, run and deliver Northern Europe's leading business event.

On May 31 and June 1st, we will host the largest Presidents Summit in Copenhagen, when we welcome 4,000+ leaders, entrepreneurs, investors, and politicians, along with 25+ of the world's leading speakers. To give you an example of our previous speakers, we had Joe Gebbia (Co-founder of Airbnb), Dr. Frederik Pferdt (Google´s Chief Innovation Evangelist) and Richard Branson (Founder of The Virgin Group).

You can get a better sense of the conference, in last year's highlight video: https://www.youtube.com/watch?v=fnrr5j1oWx4

PROFESSIONAL BENEFITS:

Expand your network with 4,000+ business leaders, entrepreneurs, investors, and policy makers
Create your next business opportunity or meet your new mentor
Develop your leadership skills as Team Leader and receive individual training in management from the Presidents Summit Team
Receive the official 2023 Presidents Summit Volunteer LinkedIn Certificate

PERSONAL BENEFITS:

Take part in the 2023 Presidents Summit Workshop, along with 150+ ambitious and talented people and learn the insights of running Presidents Summit and the possibilities that this entails
Experience the unique atmosphere of Presidents Summit over the two days of the conference
Gain valuable knowledge, insights and inspiration by listening and chatting to the world's leading speakers. 
Seize the opportunity to develop your competencies in communication and learn what it takes to create the leading event 

Social Benefits

Create personal relationships with like-minded, hardworking professionals from the Volunteer Programme and from the Presidents Summit team
Exclusive access to the official 2023 Presidents Summit Volunteer After Party for all members of the Volunteer Programme

The conference will take place On May 31st and June 1st, with set-up, physical training and rehearsals in the weeks leading up to it.

If you are interested in being part of this amazing team and help us with the organisation and delivery of the conference, please do not hesitate to apply with your CV and fill the box answering the question: Why do you want to be part of Presidents Summit 2023."
Volunteer Team Lead,"Presidents Summit · Copenhagen, Capital Region, Denmark  4 months ago  · 2 applicants","About the job
Team Lead

Do you wish to expand your network with 4,000+ leaders, entrepreneurs, investors, and politicians? Then now is your chance to.

We offer the opportunity to be a part of the 2023 Presidents Summit Volunteer Programme as a team leader. We are looking for ambitious and talented people, who can lead a team of 20+ peers and help us build, run and deliver Northern Europe's leading business event.

On May 31 and June 1st, we will host the largest Presidents Summit in Copenhagen, when we welcome 4,000+ leaders, entrepreneurs, investors, and politicians, along with 25+ of the world's leading speakers. To give you an example of our previous speakers, we had Joe Gebbia (Co-founder of Airbnb), Dr. Frederik Pferdt (Google´s Chief Innovation Evangelist) and Richard Branson (Founder of The Virgin Group).

You can get a better sense of the conference, in last year's highlight video: https://www.youtube.com/watch?v=fnrr5j1oWx4

PROFESSIONAL BENEFITS:

Expand your network with 4,000+ business leaders, entrepreneurs, investors, and policy makers
Create your next business opportunity or meet your new mentor
Develop your leadership skills as Team Leader and receive individual training in management from the Presidents Summit Team
Receive the official 2023 Presidents Summit Volunteer LinkedIn Certificate

PERSONAL BENEFITS:

Take part in the 2023 Presidents Summit Workshop, along with 150+ ambitious and talented people and learn the insights of running Presidents Summit and the possibilities that this entails
Experience the unique atmosphere of Presidents Summit over the two days of the conference
Gain valuable knowledge, insights and inspiration by listening and chatting to the world's leading speakers. 
Seize the opportunity to develop your competencies in communication and learn what it takes to create the leading event 

Social Benefits

Create personal relationships with like-minded, hardworking professionals from the Volunteer Programme and from the Presidents Summit team
Exclusive access to the official 2023 Presidents Summit Volunteer After Party for all members of the Volunteer Programme

The conference will take place On May 31st and June 1st, with set-up, physical training and rehearsals in the weeks leading up to it.

If you are interested in being part of this amazing team and help us with the organisation and delivery of the conference, please do not hesitate to apply with your CV and fill the box answering the question: Why do you want to be part of Presidents Summit 2023."
Junior Supply Chain Analyst,"ITW Construction Products – Danmark · Middelfart, South Denmark, Denmark  6 days ago  · 9 applicants","About the job
Firmabeskrivelse

ITW Construction Products UK/Nordics is a division of ITW, innovating, designing and manufacturing advanced industrial technology. We are industry influencers and market leaders in our fields with five high quality brands at the front of technology and enterprise. At all levels in our organization, we are encouraged to embrace our inner entrepreneur to drive actions, focus on what matters and share ideas so that every individual can have an impact on the business. In return we are rewarded, supported in our development and given the opportunities to grow within a large multinational organization.

Jobbeskrivelse

Have you recently graduated and are you ready to jumpstart your career within Supply Chain? As Supply Chain Analyst at ITW you will learn processes and systems ‘on-the-job’ to manage purchasing and inventory control of raw material/ finished goods/spare parts while ensuring the highest possible service level to customers.

Thomas Killerup, Supply Chain Manager says ""We are thrilled to welcome you to our Supply Chain team at ITW in Denmark. You're joining a talented group of 10 colleagues who are dedicated to supporting your growth and success as you take the next step in your career with us”.

You will join our Supply Chain team who will support you in your next step of your career at ITW. You will have the opportunity to develop your studied skills, gain hands on experience and grow your industry knowledge. As your skill levels and business knowledge develop, you will be faced with more challenges and complex responsibilities.

We are excited to welcome a new team member who is eager to learn, grow, and contribute to our success. Your fresh perspectives and enthusiasm will be valued in the whole division. If you're an enthusiastic individual who is driven by a passion for supply chain, then please send us your application. 

Primary Responsibilities

Procurement of finished goods, spares and raw materials. 
Implement and maintain SOPs with key suppliers
Monitor stock & material pipeline in alignment with ITW KPI’s and overall sales development
Analyse and maintain stock setting parameters
Maintain Supplier dialogue/relationship, and follow up on supplier performance
To take appropriate corrective actions against purchase order discrepancies/variances
Updating of ERP system, and maintenance of data (including purchase prices)
Identify Supply Chain driven improvement projects. 
Analysis of supply chain issues and -opportunities. 

Kvalifikationer

Our ideal candidate has a bachelor’s or master’s degree within Supply Chain Management, Engineering or similar, together with 1-2 years of relevant experience within Supply Chain Management or is a talented recent graduate.

Data-driven mindset with a structured way of working with data, and ability to transform data into meaningful business information. 
Ability to seek simple solutions and see continuous improvement as a natural way of working. 
An agile learner who can adapt quickly to new teams and experiences and ownership of your own development. 
Able to prioritise the right tasks, in the right way, to maximise impact and efficiency. 
Comfortable with ambiguity and resilient in dealing with challenges, while being confident to ask for help when necessary. 
Proficient in Danish and English with excellent communication and interpersonal skills"
Unsolicited application,"Enversion A/S · Middle Jutland, Denmark  2 weeks ago  · 124 applicants","About the job
Your future could be with us
Do you go to work to have fun, develop your skills and change the world?
Do you care about your clients, your project, your decisions, and your team?
Do you get a kick out of solving challenging problems?
Do you believe that healthcare concerns all of us?
Then you should apply for a job at Enversion!

We're always working on lots of exciting projects, so we're constantly looking for new colleagues who want to help us achieve our goals and who support our vision.

We hire data scientists, engineers, anthropologists, designers, software developers, marketing specialists, and many others who want to change the future of healthcare for the better.

BUT... it’s not for everyone
We want to be honest- we're looking for visionaries, creatives, thinkers—people who aren't afraid to think big and make decisions.
So, if you're looking for a punch-in/punch-out kind of workplace, where everything is policies and processes, then you probably won't like it here.

About us
Enversion is a health-tech company based in Aarhus and Copenhagen, Denmark. Since 2009, we have been on a mission to elevate well-being for everyone by incorporating intuitive solutions to make life easier for patients and healthcare professionals worldwide.

You can consider us a broad-spectrum vitamin boost for your organization! With expertise in healthcare data, design, AI, research, and consultancy, we create and transform solutions and products to help you discover new healthcare opportunities and acquire the total value of your company’s intentions.


Lokation: København, Aarhus, Aalborg og/eller hybrid"
Business Transformation Analyst - Samlino.dk,"Samlino.dk · Copenhagen, Capital Region, Denmark  1 day ago  · 0 applicants","About the job
Are you ready to thrive in a dynamic and exhilarating environment, where you'll be entrusted with significant responsibilities? Are you seeking to join an extraordinary team of young, motivated, and highly ambitious individuals? If you have a genuine passion for connecting with people and driving remarkable outcomes, then you could be the perfect fit for our Business Transformation Analyst position.

About Us

We are on a mission to help consumers save time and money by matching them with the best products for their needs with banking, insurance and utilities. Samlino.dk is part of Samlino Group (https://samlinogroup.com/). Operating across five markets, we empowered over 10 million users last year alone, propelling them toward living healthier financial lives.

What We Offer You

As our Business Transformation Analyst you get the unique opportunity of being a key driver of our exponential growth curve. You'll be working in-person in the HQ in Copenhagen where you will constantly be pushed out of your comfort zone. To ensure a never ending growth curve, we provide you with:

The chance to create a genuine impact - experience the thrill of working in a fast-paced environment where your efforts and results are tangible, shaping the destiny of our business. 
Inspiration and guidance - work closely with our high-performing team, alongside our international peers and founder. 
Unlimited growth potential in our company - we firmly believe in nurturing talent from within, fostering an environment where the sky's the limit. 
The passport to adventure - become part of an international organization, allowing you to spread your wings and learn from our other markets. 
Invaluable transferable skills - fuel your interpersonal, digital, entrepreneurial, organizational, project management, and business prowess through hands-on experience and cutting-edge training. 

Your Responsibilities

Responsibilities in this job will be defined as we work together throughout the recruitment process however, they will be mostly centered around:

Unleashing your progressive thinking to deliver our core mission through a wide range of innovative products and service offerings. 
Inspiring, leading, and cultivating A+ teams, empowering them to reach their potential and provide 5-star experiences to our invaluable users and partners. 
Amplifying our brand's presence in the market and architecting a best-in-class user experience. 
Defining our strategy and securing flawless execution with precision. 
Encouraging audacious dreams and pursuing them relentlessly!

What We Expect From You

We are looking for experienced business managers to help us reach our objectives. Industry experience is not a requirement, but you do need to be highly ambitious, proactive, forward-thinking, a fast learner, and driven to inspire and lead our team.

Furthermore, we are looking for candidates who:

Possess an unwavering drive and desire to be the very best at what they do. 
Exude an unparalleled work ethic, fueled by an urgency to progress. 
Embrace ownership and proactively following through on commitments. 
Possess an insatiable curiosity about business, data, and people, relishing the opportunity to build and nurture relationships that fuel lasting success. 
Master the art of communication, wielding their words with impact both verbally and in writing. 
Showcase unrivalled organizational skills, skillfully structuring and prioritizing their work to achieve maximum efficiency. 
Native or near-native proficiency in Danish and work permit is required. 

Start date and schedule

Flexible start date.

Monday to Friday, we thrive in our office environment, where we create magic. Remote work options are currently unavailable, as we believe in the power of collaboration and synergy that arises from working together."
